2021-08-24 13:59:45.117038	16.177797858868928	114.2390351265791	98.06123726771017	16.177797858868928	
2021-08-24 13:59:46.181198	27.87590661794691	125.93714388565708	114.2390351265791	11.698108759077982	
2021-08-24 13:59:47.229836	40.079892567925924	138.1411298356361	125.93714388565708	12.203985949979014	
2021-08-24 13:59:48.280750	53.910679646637504	151.97191691434767	138.1411298356361	13.83078707871158	
2021-08-24 13:59:49.350041	69.27639866943241	167.33763593714258	151.97191691434767	15.365719022794906	
2021-08-24 13:59:50.418959	87.71824855744575	185.77948582515592	167.33763593714258	18.441849888013337	
2021-08-24 13:59:51.481144	103.69585994633735	201.75709721404752	185.77948582515592	15.977611388891603	
2021-08-24 13:59:52.520168	117.10091176625659	215.16214903396676	201.75709721404752	13.405051819919237	
2021-08-24 13:59:53.547804	132.34709488976517	230.40833215747534	215.16214903396676	15.246183123508587	
2021-08-24 13:59:54.572684	147.37771864720287	245.43895591491304	230.40833215747534	15.030623757437695	
2021-08-24 13:59:55.601651	167.31639249060555	265.3776297583157	245.43895591491304	19.938673843402682	
2021-08-24 13:59:56.622535	186.4012156144612	284.46245288217136	265.3776297583157	19.084823123855642	
2021-08-24 13:59:57.632385	200.2395184982962	298.3007557660064	284.46245288217136	13.838302883835013	
2021-08-24 13:59:58.646427	217.9867393782963	316.0479766460065	298.3007557660064	17.7472208800001	
2021-08-24 13:59:59.653674	228.4659980057856	326.52723527349576	316.0479766460065	10.479258627489287	
2021-08-24 14:00:00.656243	234.57322380894885	332.634461076659	326.52723527349576	6.10722580316326	
2021-08-24 14:00:01.655416	242.51320750438992	340.5744447721001	332.634461076659	7.939983695441072	
2021-08-24 14:00:02.662236	256.74433382455504	354.8055710922652	340.5744447721001	14.231126320165117	
2021-08-24 14:00:03.666931	268.4381090119444	6.49934627965456	354.8055710922652	11.693775187389349	
2021-08-24 14:00:04.678753	280.8308490318812	18.89208629959137	6.49934627965456	12.39274001993681	
2021-08-24 14:00:05.680178	297.2111841808882	35.27242144859838	18.89208629959137	16.38033514900701	
2021-08-24 14:00:06.679379	309.1658096997034	47.22704696741357	35.27242144859838	11.954625518815192	
2021-08-24 14:00:07.680699	324.8666824942971	62.927919762007264	47.22704696741357	15.700872794593693	
2021-08-24 14:00:08.690145	340.2573879448988	78.31862521260899	62.927919762007264	15.390705450601729	
2021-08-24 14:00:09.722775	351.2073669791923	89.26860424690244	78.31862521260899	10.949979034293449	
2021-08-24 14:00:10.764586	357.0023795853199	95.06361685303008	89.26860424690244	5.795012606127642	
2021-08-24 14:00:14.902795	2.5940789796858326	72.63160471455092	70.03752573486508	2.5940789796858326	
2021-08-24 14:00:15.126234	23.128800784138377	93.16632651900346	72.63160471455092	20.534721804452545	
2021-08-24 14:00:16.173535	35.13136913634827	105.16889487121335	93.16632651900346	12.002568352209892	
2021-08-24 14:00:17.233789	51.00999649704998	121.04752223191507	105.16889487121335	15.878627360701714	
2021-08-24 14:00:18.303783	60.198832574408726	130.2363583092738	121.04752223191507	9.188836077358744	
2021-08-24 14:00:19.352480	76.3416881800116	146.3792139148767	130.2363583092738	16.142855605602875	
