2021-08-11 11:56:43.240272	1628650603.240389	35.923672	139.911237	13538621.335419593	241.06512618109593	
2021-08-11 11:56:44.335244	1628650604.3355043	35.92367	139.911238	13538621.30703821	241.06512543212105	
2021-08-11 11:56:45.435989	1628650605.436097	35.923668	139.91124	13538621.357641371	241.0651250246772	
2021-08-11 11:56:46.538362	1628650606.538472	35.923658	139.911242	13538620.978780787	241.06512025520934	
2021-08-11 11:56:47.633132	1628650607.633242	35.923648	139.911237	13538620.047028238	241.06511309502685	
2021-08-11 11:56:48.731498	1628650608.731608	35.923642	139.911232	13538619.330007527	241.06510811585738	
2021-08-11 11:56:49.831094	1628650609.8312027	35.923633	139.911227	13538618.451937746	241.06510150093214	
2021-08-11 11:56:50.931208	1628650610.9313176	35.923625	139.911222	13538617.627550857	241.06509543126157	
2021-08-11 11:56:52.031124	1628650612.0312371	35.923622	139.911217	13538617.071578981	241.06509208785312	
2021-08-11 11:56:53.129563	1628650613.129672	35.92362	139.911205	13538616.016398156	241.06508689898422	
2021-08-11 11:56:54.228245	1628650614.228355	35.923615	139.911198	13538615.195091043	241.06508178201284	
2021-08-11 12:07:11.057487	1628651231.0575955	35.923665	139.911185	69.45255198487644	100.19568176510471	
2021-08-11 12:07:12.154478	1628651232.154587	35.923665	139.911183	69.63021001455907	100.16938979705704	
2021-08-11 12:07:13.256956	1628651233.2570648	35.923665	139.911183	69.63021001455907	100.16938979705704	
2021-08-11 12:07:14.355100	1628651234.355209	35.923662	139.91119	68.94994830150621	99.98981826656264	
2021-08-11 12:07:15.454274	1628651235.4543815	35.92366	139.9112	68.02265842224926	99.93760953812807	
2021-08-11 12:07:16.554271	1628651236.554379	35.923662	139.911215	66.72904179631755	100.32590506661784	
2021-08-11 12:07:17.659274	1628651237.6593823	35.923662	139.911225	65.84135239860754	100.466686106656	
2021-08-11 12:07:18.752701	1628651238.752808	35.923662	139.911243	64.24455189924622	100.7298922434345	
2021-08-11 12:07:19.846269	1628651239.8464274	35.923663	139.911258	62.93615745790575	101.05860371800527	
2021-08-11 12:07:20.942086	1628651240.9421952	35.923662	139.911273	61.586438634652886	101.19887963996932	
2021-08-11 12:07:22.046079	1628651242.046189	35.923663	139.911288	60.281154123709825	101.55224450117521	
2021-08-11 12:07:23.143048	1628651243.143209	35.923665	139.91131	58.38354536962788	102.15585063445938	
2021-08-11 12:07:24.239739	1628651244.2398496	35.923665	139.91133	56.62028230377329	102.54048376709986	
2021-08-11 12:07:25.339027	1628651245.3391352	35.923662	139.91136	53.90572583399818	102.81998916867181	
2021-08-11 12:07:26.433447	1628651246.4335556	35.92366	139.911372	52.80048191706698	102.84595659224713	
2021-08-11 12:07:27.532448	1628651247.532556	35.923658	139.911387	51.43133816121332	102.94023519901602	
2021-08-11 12:07:28.640466	1628651248.6406283	35.92366	139.911402	50.16434420916212	103.53353057872054	
2021-08-11 12:07:29.738737	1628651249.7388465	35.92366	139.911415	49.024434154386086	103.85442212748688	
2021-08-11 12:07:30.841427	1628651250.8415375	35.923662	139.91143	47.766248225827276	104.50172581009994	
2021-08-11 12:07:31.939506	1628651251.9396148	35.923663	139.911442	46.74706477487463	104.96579201778823	
2021-08-11 12:07:33.037930	1628651253.0381446	35.923662	139.911453	45.75957257127439	105.15258478964626	
2021-08-11 12:07:34.141799	1628651254.1419084	35.923662	139.911467	44.54121820505097	105.5774395383984	
2021-08-11 12:07:35.242771	1628651255.2430072	35.923662	139.911478	43.585743542729006	105.92790171595999	
2021-08-11 12:07:36.341489	1628651256.3415997	35.923657	139.911488	42.566598135615706	105.54318856892596	
2021-08-11 12:07:37.442557	1628651257.4426703	35.923655	139.911498	41.63764280964262	105.58177918204703	
2021-08-11 12:07:38.537301	1628651258.5374098	35.923652	139.911518	39.80989480855744	105.8181301628891	
2021-08-11 12:07:39.639014	1628651259.639121	35.92365	139.91153	38.70749568038922	105.93907066684815	
2021-08-11 12:08:10.086612	1628651290.0867252	35.923645	139.911533	38.297552234917774	105.2522013412469	
2021-08-11 12:08:11.184337	1628651291.1844969	35.923645	139.911532	38.38463122521893	105.21676158829898	
2021-08-11 12:08:12.283062	1628651292.2831707	35.923647	139.911532	38.44347401123683	105.53590761691369	
2021-08-11 12:08:13.379542	1628651293.3796496	35.923647	139.911532	38.44347401123683	105.53590761691369	
2021-08-11 12:08:14.479642	1628651294.4797523	35.923647	139.911533	38.356528611320996	105.57201692862395	
2021-08-11 12:08:15.576758	1628651295.5769188	35.923648	139.911533	38.38646391375395	105.73155371560458	
2021-08-11 12:08:16.681870	1628651296.6819782	35.923648	139.911533	38.38646391375395	105.73155371560458	
2021-08-11 12:08:17.782722	1628651297.7828815	35.92365	139.911535	38.27379245054924	106.12458297091769	
2021-08-11 12:08:18.881933	1628651298.8820436	35.92365	139.911535	38.27379245054924	106.12458297091769	
2021-08-11 12:08:19.982432	1628651299.9825418	35.923645	139.911537	37.949384475221564	105.39558633238825	
2021-08-11 12:08:21.078666	1628651301.078775	35.923638	139.91155	36.61464048619909	104.7111930344795	
2021-08-11 12:08:22.183771	1628651302.183879	35.923637	139.911558	35.88820807236313	104.83258117846184	
2021-08-11 12:08:23.283917	1628651303.2840269	35.923627	139.911573	34.30319795636624	103.61980206567641	
2021-08-11 12:08:24.384684	1628651304.384791	35.923622	139.91158	33.56083991706381	102.95325278106378	
2021-08-11 12:08:25.487024	1628651305.4871335	35.923617	139.911588	32.73504118493024	102.29018293048992	
2021-08-11 12:08:26.587819	1628651306.5879292	35.923612	139.911595	32.00226773970503	101.56042067366246	
2021-08-11 12:08:27.690487	1628651307.6905959	35.923607	139.911605	31.009011141045278	100.89030051158605	
2021-08-11 12:08:28.788772	1628651308.7888794	35.9236	139.911613	30.159771206613787	99.70039721582086	
2021-08-11 12:08:29.886911	1628651309.8870208	35.923597	139.911618	29.659953629262173	99.21343922997629	
2021-08-11 12:08:30.986961	1628651310.9871883	35.923593	139.911625	28.967246922715013	98.54695298761567	
2021-08-11 12:08:32.087554	1628651312.0876627	35.923588	139.911628	28.62156497446196	97.52919087405277	
2021-08-11 12:08:33.191565	1628651313.1917746	35.923588	139.911633	28.17426468652249	97.64943838804862	
2021-08-11 12:08:34.290781	1628651314.290892	35.923587	139.911628	28.607237547819004	97.30887582805381	
2021-08-11 12:08:35.393515	1628651315.3936238	35.923583	139.911633	28.10579501503654	96.52845442249317	
2021-08-11 12:08:36.490752	1628651316.490862	35.923588	139.91164	27.54826088269733	97.82434389645542	
2021-08-11 12:08:37.589292	1628651317.5894005	35.92359	139.91164	27.579347918636962	98.28108284313541	
2021-08-11 12:08:38.692426	1628651318.6925354	35.92359	139.91164	27.579347918636962	98.28108284313541	
2021-08-11 12:08:59.831796	1628651339.831911	35.9236	139.911677	24.485668468319197	101.9783943084458	
2021-08-11 12:09:00.928952	1628651340.9290593	35.9236	139.911677	24.485668468319197	101.9783943084458	
2021-08-11 12:09:02.026066	1628651342.0261734	35.923602	139.911678	24.444577382637473	102.5311292775184	
2021-08-11 12:09:03.127978	1628651343.1293914	35.923603	139.911678	24.468891585417726	102.78475651154085	
2021-08-11 12:09:04.230221	1628651344.2303305	35.923603	139.911682	24.116971489889533	102.97454765463799	
2021-08-11 12:09:05.328806	1628651345.3290143	35.923613	139.911697	23.088484382669606	106.41407757289568	
2021-08-11 12:09:06.427334	1628651346.4274433	35.923618	139.911705	22.56468883786612	108.2837556954436	
2021-08-11 12:09:07.526445	1628651347.526553	35.923618	139.911713	21.880307679859275	108.87690911338595	
2021-08-11 12:09:08.626327	1628651348.6265585	35.923615	139.911723	20.91865891579898	108.8139833776688	
2021-08-11 12:09:09.728979	1628651349.7290862	35.923612	139.911732	20.042522276765133	108.66208247442258	
2021-08-11 12:09:10.828193	1628651350.8283017	35.92361	139.911743	19.031256411145147	108.98549337743495	
2021-08-11 12:09:11.924831	1628651351.924938	35.923608	139.911753	18.105844607295083	109.25058285682586	
2021-08-11 12:09:13.022841	1628651353.0229504	35.923607	139.911763	17.218298726501015	109.89217500010476	
