2021-08-24 14:40:25.075602	123.9195695640168	235.1866297599448	111.267060195928	123.9195695640168	
2021-08-24 14:40:26.104901	-72.76058550846724	38.50647468746075	235.1866297599448	-196.68015507248404	
2021-08-24 14:40:27.183423	33.71476909180518	144.98182928773318	38.50647468746075	106.47535460027242	
2021-08-24 14:40:28.265823	139.3739456283773	250.6410058243053	144.98182928773318	105.65917653657212	
2021-08-24 14:40:29.307661	239.7281606787947	350.9952208747227	250.6410058243053	100.3542150504174	
2021-08-24 14:40:30.369190	331.0368880820554	82.30394827798341	350.9952208747227	91.30872740326072	
2021-08-24 14:40:31.451790	414.93913119189546	166.20619138782348	82.30394827798341	83.90224310984007	
2021-08-24 14:40:32.429096	541.4173512282011	292.6844114241292	166.20619138782348	126.47822003630574	
2021-08-24 14:40:33.554691	449.7289321559543	200.99599235188236	292.6844114241292	-91.68841907224686	
2021-08-24 14:40:34.700157	378.42783019786157	129.69489039378962	200.99599235188236	-71.30110195809274	
2021-08-24 14:40:35.856880	308.0728683054142	59.33992850134223	129.69489039378962	-70.35496189244739	
2021-08-24 14:40:36.874081	554.4493869988106	305.71644719473863	59.33992850134223	246.3765186933964	
2021-08-24 14:40:38.025040	393.9619480914315	145.22900828735953	305.71644719473863	-160.4874389073791	
2021-08-24 14:40:38.248904	299.3244975598292	50.59155775575721	145.22900828735953	-94.63745053160233	
2021-08-24 14:40:38.471557	555.2283605631932	306.4954207591212	50.59155775575721	255.903863003364	
2021-08-24 14:40:38.693980	435.81983521414566	187.08689541007368	306.4954207591212	-119.40852534904752	
2021-08-24 14:40:39.762275	284.19255799922934	35.45961819515736	187.08689541007368	-151.62727721491632	
2021-08-24 14:40:39.982644	545.4558301948518	296.72289039077987	35.45961819515736	261.2632721956225	
2021-08-24 14:40:40.212994	459.18330703394963	210.45036722987766	296.72289039077987	-86.27252316090221	
2021-08-24 14:40:41.362447	311.0144381758886	62.28149837181661	210.45036722987766	-148.16886885806105	
2021-08-24 14:40:42.362332	257.54816082729513	8.81522102322316	62.28149837181661	-53.46627734859345	
2021-08-24 14:40:43.390468	278.10044250101674	29.36750269694477	8.81522102322316	20.55228167372161	
2021-08-24 14:40:44.387420	282.4765047743681	33.74356497029612	29.36750269694477	4.3760622733513515	
2021-08-24 14:40:44.612055	279.7637873821948	31.030847578122803	33.74356497029612	-2.7127173921733174	
2021-08-24 14:40:44.846680	280.71858626491235	31.98564646084037	31.030847578122803	0.9547988827175686	
2021-08-24 14:40:45.070103	278.97562047818656	30.24268067411458	31.98564646084037	-1.7429657867257902	
2021-08-24 14:40:45.293992	280.01359454005035	31.280654735978374	30.24268067411458	1.0379740618637925	
