2021-08-24 15:45:40.964405	55.234802763423204	167.16439051359856	111.92958775017536	55.234802763423204	
2021-08-24 15:45:42.047518	130.24631586557138	242.17590361574673	167.16439051359856	75.01151310214817	
2021-08-24 15:45:43.089427	196.30423742727157	308.23382517744693	242.17590361574673	66.0579215617002	
2021-08-24 15:45:44.135589	266.70499712727104	18.6345848774464	308.23382517744693	70.40075969999947	
2021-08-24 15:45:45.181451	327.7655657810586	79.69515353123398	18.6345848774464	61.060568653787584	
2021-08-24 15:45:46.244406	362.1726467509858	114.10223450116115	79.69515353123398	34.407080969927165	
2021-08-24 15:45:46.471031	401.18347805734794	153.1130658075233	114.10223450116115	39.01083130636215	
2021-08-24 15:45:47.566564	441.17962044797895	193.1092081981543	153.1130658075233	39.99614239063101	
2021-08-24 15:45:48.651966	503.70582980012745	255.6354175503028	193.1092081981543	62.5262093521485	
2021-08-24 15:45:49.668287	550.8817790478927	302.8113667980681	255.6354175503028	47.17594924776529	
2021-08-24 15:45:49.894712	605.2080070237129	357.1375947738883	302.8113667980681	54.32622797582019	
2021-08-24 15:45:50.943692	682.5463012530704	74.47588900324575	357.1375947738883	77.33829422935747	
2021-08-24 15:45:51.174254	760.2107615545824	152.14034930475773	74.47588900324575	77.66446030151198	
2021-08-24 15:45:51.390784	839.4106039957346	231.34019174590992	152.14034930475773	79.19984244115219	
2021-08-24 15:45:52.420893	923.0704122498247	315.0	231.34019174590992	83.65980825409008	
2021-08-24 15:45:53.463776	1005.9453959009229	37.874983651098205	315.0	82.8749836510982	
2021-08-24 15:45:54.499667	1056.7830833082996	88.71267105847494	37.874983651098205	50.837687407376734	
2021-08-24 15:45:55.579498	1143.9357408760884	175.8653286262636	88.71267105847494	87.15265756778865	
2021-08-24 15:45:56.642763	1228.2643194899279	260.19390724010293	175.8653286262636	84.32857861383934	
2021-08-24 15:45:57.684718	1272.3315151489196	304.26110289909457	260.19390724010293	44.067195658991636	
2021-08-24 15:45:57.911682	1322.2309199383076	354.16050768848254	304.26110289909457	49.89940478938797	
2021-08-24 15:45:58.135565	1371.8340046469689	43.76359239714384	354.16050768848254	49.6030847086613	
2021-08-24 15:45:59.170175	1441.3564771680485	113.28606491822356	43.76359239714384	69.52247252107972	
2021-08-24 15:45:59.384884	1522.1066557177514	194.03624346792645	113.28606491822356	80.7501785497029	
2021-08-24 15:45:59.610207	1598.7141579640004	270.64374571417534	194.03624346792645	76.60750224624888	
2021-08-24 15:46:00.670734	1336.5689711293187	8.498558879493658	270.64374571417534	-262.1451868346817	
